job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,emb_e_dim,emb_r_dim,train_type,label_smoothing,train_loss,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,emb_initialize,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail,akbc_factor,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
0dd06d6b,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_entity,0.06209279961282792,00028,35e5449f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,1024,0.009263033768384152,ReduceLROnPlateau,4,lp,1,0.0002993014822810302,0.0015259406107044238,0,-0.015730292536318302,-0.26144193299114704,uniform_,0.0,0.023033041393819127,1.0,1.0,1.0,0,0.06209279961282792,0.05209580838323353,0.06364414029084688,0.08368976333048189,0.19200716869831766,0.10909609352723125,0.19657827202737382,0.3729683490162532,0.10539759394900675,0.07109590343123277,0.10795551753635586,0.18011595855907234
0dd06d6b,fb15k-237,complex,0,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test_entity,0.1022352616196179,00024,f550a7ab,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,256,256,1vsAll,0.0,kl,Adam,512,0.17306104580206277,ReduceLROnPlateau,2,lp,2,8.275367975886401e-07,5.945479141800918e-15,1,-0.3129897229373455,0.48661968018859625,xavier_uniform_,0.0,2.275517165266825e-05,1.0,1.0,1.0,0,0.1022352616196179,0.05577416595380667,0.11003706871970345,0.19084687767322497,0.9631444699885943,0.9445680068434559,0.9796407185628742,0.989848873681209,0.3892049234863606,0.3520387795836898,0.39990495200076037,0.457180876342553
0dd06d6b,fb15k-237,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2050194950500784,00005,96d81304,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,128,0.0007739188548742803,ReduceLROnPlateau,0,lp,3,5.3719729085314276e-05,5.349340991924685e-07,1,0.48497527930885553,0.31448999233543873,xavier_uniform_,0.0,0.009861650776739006,1.0,1.0,1.0,0,0.2050194950500784,0.15104077559167378,0.21956087824351297,0.3087824351297405,0.8160644670480468,0.7592814371257485,0.8577701739378386,0.9065868263473054,0.4087011616647657,0.3537876627696987,0.43229731014162154,0.5080505655355955
0dd06d6b,fb15k-237,complex,0,search,1vsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test_entity,0.22787303462271885,00027,dd1d7ddb,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,128,0.002509945900994084,ReduceLROnPlateau,3,,2,0.001110460048409133,6.373118556578366e-05,0,-0.1261229570955038,-0.391885245218873,xavier_uniform_,0.0,0.000467777199326223,1.0,1.0,1.0,0,0.22787303462271885,0.16344453949244367,0.24357000285143995,0.35916737952666095,0.9702850994439692,0.9532934131736527,0.9860849729113201,0.9953236384374109,0.47534369505037544,0.42672749738618004,0.49107499287140005,0.5712194658302443
0dd06d6b,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.12783574870348588,00016,bf6e5401,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,1024,0.04148866858770477,ReduceLROnPlateau,6,,2,8.137966677566226e-19,0.02569653699720597,0,0.3401067331433296,-0.4629585323855281,uniform_,0.0,0.7177803650687552,1.0,1.0,1.0,0,0.12783574870348588,0.07422298260621614,0.13501568291987454,0.23324779013401767,0.9668843117336755,0.9482178500142572,0.9838038209295694,0.9952095808383233,0.40751855663672654,0.36555460507556314,0.4179450622564395,0.48723505370211956
0dd06d6b,fb15k-237,complex,1,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test_entity,0.18515034662817223,00018,fbfe5839,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,128,128,1vsAll,0.0,kl,Adagrad,512,0.8031487953774785,ReduceLROnPlateau,2,lp,3,1.0188425334410314e-07,3.282336868387254e-11,0,-0.28252544440329075,-0.18775935657322407,normal_,0.0,0.0023820512965906236,1.0,1.0,1.0,0,0.18515034662817223,0.12355289421157684,0.19820359281437125,0.3043341887653265,0.9323170066117764,0.8915312232677501,0.9697177074422583,0.9876817792985457,0.43420591852010265,0.37954567056363464,0.4553749643570003,0.5321167189430662
0dd06d6b,fb15k-237,complex,1,search,1vsAll,valid,360,,,,mean_reciprocal_rank_filtered_with_test_entity,0.20851864908575707,00025,d2c8d1fb,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,128,128,1vsAll,0.0,kl,Adagrad,256,0.0008688750320219194,ReduceLROnPlateau,5,lp,3,1.5291741052681967e-14,6.671219610075156e-08,0,0.24626459553837776,-0.13583537470549345,xavier_normal_,0.0,0.14184953044983373,1.0,1.0,1.0,0,0.20851864908575707,0.1518106643855147,0.22492158540062732,0.31993156544054746,0.8595742666452809,0.8074707727402338,0.8978614200171086,0.940062731679498,0.425537243964452,0.3703640338370877,0.4492348636061211,0.5266419541868643
b146610e,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.39990469210388746,00010,fdc67b3f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adam,512,0.006674944455334591,ReduceLROnPlateau,6,,2,2.910414656141246e-15,4.212841341761106e-16,0,-0.37245259433984756,-0.4850205257534981,xavier_normal_,0.0,0.004962322677741091,1.0,1.0,1.0,0,0.31264435414884517,0.2249500998003992,0.3408896492728828,0.49298545765611634,0.5744252009374109,0.44379811804961505,0.6429997148560023,0.8489307100085542,0.39990469210388746,0.2978994392168045,0.44159300446725597,0.611633875106929
b146610e,fb15k-237,complex,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.042438128764791846,00002,769eeb84,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.0015033794413517453,ReduceLROnPlateau,1,lp,2,0.00308566200491048,2.2801075510515673e-10,1,0.3453393913805485,0.4618705604225397,uniform_,0.0,0.0007817404879090196,1.0,1.0,1.0,0,0.02875808963824583,0.01964642144282863,0.03296264613629883,0.04231536926147705,0.06979821746016895,0.04818933561448532,0.06700883946392928,0.0984887368120901,0.042438128764791846,0.029160726166714192,0.04431137724550898,0.0610398251116814
b146610e,fb15k-237,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.45176792991398157,00007,118c13df,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.017008336196824465,ReduceLROnPlateau,8,,2,3.152616168974095e-13,2.0266286790449166e-06,1,-0.38827498350292444,0.0862869331613183,normal_,0.0,2.9891400669516905e-05,1.0,1.0,1.0,0,0.2979685717850014,0.21938979184488167,0.3243227830054177,0.4540062731679498,0.7593665347875678,0.6692329626461363,0.8213857998289136,0.9704590818363273,0.45176792991398157,0.36933751544529986,0.4900104552799164,0.6261572093907424
b146610e,fb15k-237,complex,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.17782997992111016,00006,c6dbf786,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,512,512,1vsAll,0.0,kl,Adam,512,0.03508398888811457,ReduceLROnPlateau,5,lp,1,3.380399238471697e-10,3.209626999309254e-18,0,0.04807801451534033,-0.2822860823944211,xavier_normal_,0.0,0.22180695017280824,1.0,1.0,1.0,0,0.22166964898328342,0.15220986598232106,0.2403193612774451,0.36173367550613056,0.090150648758287,0.06045052751639578,0.07858568577131451,0.10607356715141146,0.17782997992111016,0.12162341982701265,0.1864081361087349,0.27651363938789086
b146610e,fb15k-237,complex,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.46740766977948867,00011,0aacc8b7,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,128,128,1vsAll,0.0,kl,Adagrad,256,0.02286580102665652,ReduceLROnPlateau,2,lp,1,9.355295543494148e-09,0.0003734208837002988,1,0.18924187868833542,0.13475501723587513,xavier_uniform_,0.0,0.00031720677119997947,1.0,1.0,1.0,0,0.30366017407149987,0.22372398061020815,0.3305104077559167,0.4626461362988309,0.794902494118905,0.7283718277730253,0.8047904191616766,0.9666381522668948,0.46740766977948867,0.39193992966448055,0.48860374489117003,0.6306434749548522
b146610e,fb15k-237,complex,1,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.1432309488166524,00001,4bb10749,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,512,512,1vsAll,0.0,kl,Adam,256,0.10694061627592617,ReduceLROnPlateau,3,,2,2.9741600164553485e-07,2.4420721959080016e-19,0,0.15627537108957767,-0.4335428597405553,normal_,0.0,5.8150000637593674e-05,1.0,1.0,1.0,0,0.18185822829786855,0.13250641573994867,0.19361277445109779,0.2786712289706302,0.06597640377726689,0.040490447676076416,0.05451953236384374,0.09894496720844026,0.1432309488166524,0.1018344263853246,0.1472483604220131,0.2187624750499002
b146610e,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.46450736919019103,00012,c485ada7,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adagrad,512,0.06144610328905585,ReduceLROnPlateau,0,,2,2.3149801489744568e-09,0.0034167400572274664,1,0.07906111795455217,0.018554845824837685,xavier_normal_,0.0,0.03502536479002746,1.0,1.0,1.0,0,0.30612937072284,0.22204163102366695,0.3340461933276304,0.47579127459366977,0.7812633661248931,0.7029369831765041,0.786370116909039,0.9731394354148845,0.46450736919019103,0.38234008174127937,0.4848208345214333,0.6415739948674081
b146610e,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.4378097599443969,00013,e00dc197,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,512,512,1vsAll,0.0,kl,Adam,256,0.003651106196381687,ReduceLROnPlateau,8,lp,1,2.7890783911266283e-12,9.578205156933683e-20,0,-0.4808113006874919,-0.35383622348308563,normal_,0.0,0.0018133638747366413,1.0,1.0,1.0,0,0.32471271185307954,0.23444539492443683,0.3563729683490162,0.5075278015397776,0.6640038561270316,0.5551183347590533,0.7225548902195609,0.8910749928714,0.4378097599443969,0.341336374869309,0.4784336089725311,0.6353768653169851
b146610e,fb15k-237,complex,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.40408773227354816,00014,2fbb1666,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adagrad,1024,0.15642903245924036,ReduceLROnPlateau,9,lp,3,3.591128513323002e-17,9.681186337442161e-10,1,-0.04492111224681139,0.25910274032503366,xavier_uniform_,0.0,0.00010564312501030678,1.0,1.0,1.0,0,0.31965627895993726,0.23404619332763044,0.3479612204163102,0.4918733960650128,0.5729509730538922,0.4346735101226119,0.6513829483889364,0.8554890219560878,0.40408773227354816,0.3009219655926243,0.4491017964071856,0.6130786046953711
b146610e,fb15k-237,complex,0,search,1vsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test,0.09814100407815322,00004,d0d79851,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,128,128,1vsAll,0.0,kl,Adam,1024,0.7004215003904105,ReduceLROnPlateau,7,lp,2,2.4519416269854785e-16,4.7772065902411086e-14,0,-0.07440933492034674,-0.057974494993686676,uniform_,0.0,0.0007353885710208998,1.0,1.0,1.0,0,0.10587533777311449,0.059851725121186194,0.11459937268320501,0.1911320216709438,0.0826722949190904,0.015454804676361561,0.05189620758483034,0.19617907043056743,0.09814100407815322,0.04505275163957799,0.09369831765041346,0.19281437125748505
b146610e,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.5177129372207965,00020,27bc0428,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,512,512,1vsAll,0.0,kl,Adam,512,0.0022113668541453545,ReduceLROnPlateau,8,lp,3,3.0415157850449564e-11,1.2777432822264612e-14,1,0.012569579295814037,0.28507542237639427,normal_,0.0,0.00024154097483985318,1.0,1.0,1.0,0,0.321112184113915,0.23347590533219276,0.3498716852010265,0.5009694895922441,0.9109145548189336,0.874992871400057,0.9289421157684631,0.9840319361277444,0.5177129372207965,0.44731489402148084,0.5428951620568387,0.6619903051040775
b146610e,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.27248178494202074,00017,7cd6d1d6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adam,128,0.011374891291583405,ReduceLROnPlateau,1,lp,1,0.00825831592399302,7.218375644713991e-19,1,-0.21963634341955185,0.15944596286863089,normal_,0.0,0.00016608066158721102,1.0,1.0,1.0,0,0.28737330027445107,0.20330767037353864,0.3129740518962076,0.4594810379241517,0.24269883781544055,0.12403763900769889,0.23370402053036782,0.5329911605360707,0.27248178494202074,0.1768843265849254,0.28655070810759437,0.4839844121281247
b146610e,fb15k-237,complex,1,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.23946519164052846,00018,3234c6c6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,128,128,1vsAll,0.0,kl,Adagrad,512,0.8031487953774785,ReduceLROnPlateau,2,lp,3,1.0188425334410314e-07,3.282336868387254e-11,0,-0.28252544440329075,-0.18775935657322407,normal_,0.0,0.0023820512965906236,1.0,1.0,1.0,0,0.29433189981643854,0.21066438551468492,0.3221271742229826,0.46221842030225263,0.12973197021136298,0.04590818363273453,0.10983746792130025,0.2631308810949529,0.23946519164052846,0.1557456515540348,0.25136393878908847,0.3958559072331527
b146610e,fb15k-237,complex,0,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.5090869600085544,00015,45cb7854,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,128,128,1vsAll,0.0,kl,Adam,128,0.0012228238537512052,ReduceLROnPlateau,4,lp,2,6.086314233511466e-06,4.8386278572546235e-12,0,0.3919196901842952,-0.10939876455813646,xavier_normal_,0.0,0.5496452769910466,1.0,1.0,1.0,0,0.32908014885407755,0.2399201596806387,0.3630453378956373,0.5057599087539207,0.8691004152409467,0.8193327630453379,0.8990590248075278,0.9641859138865126,0.5090869600085544,0.43305769413553846,0.5417165668662675,0.6585685771314514
b146610e,fb15k-237,complex,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.5214991891217565,00019,9386dd0d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adam,256,0.0005020024540395538,ReduceLROnPlateau,10,lp,2,2.0500680820648337e-15,1.6351197898604593e-13,1,0.15418601594865322,0.4307555742561817,xavier_normal_,0.0,0.0547683825115909,1.0,1.0,1.0,0,0.3352713657506416,0.24776161961790702,0.36549757627601936,0.5144853150841174,0.8939548915561734,0.8574280011405759,0.9167949814656401,0.9670943826632449,0.5214991891217565,0.45098374679213005,0.549263378005893,0.66535500427716
b146610e,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.43987697967160916,00022,be29c962,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,128,128,1vsAll,0.0,kl,Adam,1024,0.005815907345390582,ReduceLROnPlateau,1,,2,8.617544154004639e-06,1.424598607720704e-17,1,-0.11116652470082045,0.05636978056281805,normal_,0.0,0.08008304667350427,1.0,1.0,1.0,0,0.3031698043644853,0.21867693185058454,0.3303108069575135,0.4765611633875107,0.7132911632092956,0.5983461648132307,0.7924151696606786,0.9201596806387226,0.43987697967160916,0.3452333428381333,0.48434559452523523,0.6244273358045813
b146610e,fb15k-237,complex,0,search,1vsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test,0.11162687645542249,00003,dcece067,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adam,128,0.31922136935651213,ReduceLROnPlateau,6,lp,3,1.8000763091844014e-20,8.075656806547509e-13,0,-0.2158663235604763,-0.15783919394016266,xavier_normal_,0.0,0.017633066613407942,1.0,1.0,1.0,0,0.13346451627994013,0.08203592814371258,0.14280011405759907,0.23105218135158254,0.06795167338314442,0.013915027088679782,0.03917878528656971,0.14086113487311092,0.11162687645542249,0.05932896112536831,0.10825967113392264,0.20098849919209202
b146610e,fb15k-237,complex,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.1703054642203688,00026,cce92f87,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,256,256,1vsAll,0.0,kl,Adam,1024,0.06581787413447192,ReduceLROnPlateau,10,lp,1,1.0042592472831143e-19,1.0126492144796456e-16,1,0.31009974516928196,0.22667833790183067,uniform_,0.0,0.0075516272617048635,1.0,1.0,1.0,0,0.219709715613416,0.15537496435700027,0.23618477331052182,0.3484174508126604,0.07149697535732107,0.032107214143142285,0.05925292272597662,0.11936127744510977,0.1703054642203688,0.11428571428571428,0.17720748978234008,0.2720653930234769
b146610e,fb15k-237,complex,1,search,1vsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.30265397404595573,00009,a5d2a8cb,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.5023877199659941,ReduceLROnPlateau,9,lp,2,5.739933905238503e-19,2.677586021605096e-08,1,-0.18433461524546146,0.3942223796620965,xavier_normal_,0.0,0.10460778997859611,1.0,1.0,1.0,0,0.3439336728329056,0.2569432563444539,0.3753350441973196,0.5185913886512689,0.22009454862596237,0.09660678642714571,0.18323353293413172,0.5674935842600513,0.30265397404595573,0.20349776637201789,0.31130120710959036,0.5348921205208631
b146610e,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.44042955755156354,00008,acce2f4f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,128,128,1vsAll,0.0,kl,Adam,1024,0.0003344311802780309,ReduceLROnPlateau,3,lp,3,0.09029897384942935,1.6943318972517308e-15,0,0.250421991571784,-0.2294732378795743,uniform_,0.0,1.6468546315812527e-05,1.0,1.0,1.0,0,0.22969460075384945,0.16150556030795551,0.2493013972055888,0.3662104362703165,0.8618994711469917,0.8191046478471627,0.8862845737097234,0.9394354148845167,0.44042955755156354,0.38070525615435796,0.46162912270696704,0.5572854291417165
b146610e,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.4648336140219561,00000,c67b761a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,128,128,1vsAll,0.0,kl,Adagrad,512,0.0038263341389451326,ReduceLROnPlateau,10,lp,1,8.497092712317215e-14,0.012227634287835265,1,-0.27799247205257416,0.19008886814117432,xavier_normal_,0.0,0.2594381804418265,1.0,1.0,1.0,0,0.27049834482820073,0.19740518962075848,0.29478186484174507,0.4124893071000855,0.8535041524094668,0.7964642144282863,0.8921585400627317,0.9516395779868834,0.4648336140219561,0.39709153122326774,0.49390742324874065,0.5922060640623515
b146610e,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.12458063783147989,00028,6700773d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-hybrid-entity,1,0,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.009263033768384152,ReduceLROnPlateau,4,lp,1,0.0002993014822810302,0.0015259406107044238,0,-0.015730292536318302,-0.26144193299114704,uniform_,0.0,0.023033041393819127,1.0,1.0,1.0,0,0.06569423931155546,0.05055603079555175,0.06404334188765326,0.0962360992301112,0.2423534627174223,0.15124037639007698,0.2550898203592814,0.4273738237810094,0.12458063783147989,0.08411747932706017,0.127725501378196,0.20661534074707727
